topicId,rank,docId,filename
30,75,115,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/201-f.txt
30,76,103,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/191-m.txt
30,77,85,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/175-f.txt
30,78,58,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/150-f.txt
30,79,49,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/142-f.txt
30,80,46,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/14-m.txt
30,81,30,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/125-f-WOLFENBACH.txt
30,82,7,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/104-m.txt
30,83,206,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/97-m.txt
30,84,201,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/92-f.txt
30,85,184,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/77-f.txt
30,86,183,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/76-m.txt
30,87,172,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/66-m.txt
30,88,171,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/65-f.txt
30,89,164,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/59-m.txt
30,90,154,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/5-u.txt
30,91,149,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/45-u.txt
30,92,143,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/4-u.txt
30,93,129,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/27-m.txt
30,94,128,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/26-m.txt
30,95,122,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/208-f.txt
30,96,120,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/206-f.txt
30,97,113,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/20-m.txt
30,98,112,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/2-f.txt
30,99,97,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/186-f.txt
30,100,95,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/184-f.txt
30,101,90,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/18-u.txt
30,102,89,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/179-f.txt
30,103,77,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/168-m.txt
30,104,72,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/163-f.txt
30,105,64,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/156-f.txt
30,106,62,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/154-f.txt
30,107,59,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/151-f.txt
30,108,51,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/144-f.txt
30,109,50,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/143-f.txt
30,110,43,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/137-f.txt
30,111,28,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/123-m.txt
30,112,26,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/121-m.txt
30,113,24,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/12-m.txt
30,114,17,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/113-f.txt
30,115,15,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/111-m.txt
30,116,11,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/108-m.txt
30,117,10,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/107-m.txt
30,118,203,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/94-m.txt
30,119,202,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/93-u.txt
30,120,191,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/83-f.txt
30,121,188,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/80-f.txt
30,122,180,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/73-u.txt
30,123,179,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/72-m.txt
30,124,158,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/53-m.txt
30,125,148,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/44-f.txt
30,126,145,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/41-f.txt
30,127,144,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/40-f.txt
30,128,141,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/38-f.txt
30,129,124,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/22-m.txt
30,130,121,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/207-f.txt
30,131,116,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/202-f.txt
30,132,111,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/199-f.txt
30,133,110,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/198-f.txt
30,134,109,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/197-f.txt
30,135,106,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/194-m.txt
30,136,96,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/185-f.txt
30,137,88,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/178-f.txt
30,138,83,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/173-f.txt
30,139,82,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/172-f.txt
30,140,81,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/171-f.txt
30,141,74,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/165-f.txt
30,142,69,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/160-f.txt
30,143,68,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/16-f.txt
30,144,56,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/149-f.txt
30,145,54,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/147-f.txt
30,146,44,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/138-f.txt
30,147,39,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/133-f.txt
30,148,35,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/13-m.txt
30,149,29,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/124-f.txt
30,150,20,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/116-u.txt
30,151,19,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/115-f.txt
30,152,12,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/109-m.txt
30,153,6,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/103-m.txt
30,154,4,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/101-m.txt
30,155,205,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/96-m.txt
30,156,200,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/91-m.txt
30,157,199,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/90-m.txt
30,158,197,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/89-m.txt
30,159,194,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/86-m.txt
30,160,186,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/79-m.txt
30,161,185,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/78-f.txt
30,162,177,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/70-m.txt
30,163,173,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/67-m.txt
30,164,170,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/64-f.txt
30,165,167,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/61-f.txt
30,166,166,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/60-f.txt
30,167,162,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/57-m.txt
30,168,161,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/56-m.txt
30,169,157,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/52-f.txt
30,170,152,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/48-m.txt
30,171,150,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/46-m.txt
30,172,142,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/39-m.txt
30,173,135,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/32-m.txt
30,174,133,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/30-m.txt
30,175,127,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/25-m.txt
30,176,125,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/23-m.txt
30,177,119,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/205-m.txt
30,178,118,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/204-m.txt
30,179,117,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/203-f.txt
30,180,114,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/200-f.txt
30,181,107,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/195-f.txt
30,182,102,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/190-m.txt
30,183,101,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/19-m.txt
30,184,99,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/188-u.txt
30,185,91,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/180-f.txt
30,186,86,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/176-f.txt
30,187,84,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/174-f.txt
30,188,80,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/170-f.txt
30,189,79,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/17-u.txt
30,190,78,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/169-m.txt
30,191,75,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/166-m.txt
30,192,67,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/159-f.txt
30,193,66,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/158-u.txt
30,194,65,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/157-f.txt
30,195,63,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/155-u.txt
30,196,60,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/152-f.txt
30,197,57,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/15-f.txt
30,198,48,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/141-f.txt
30,199,45,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/139-f.txt
30,200,41,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/135-f.txt
30,201,33,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/128-f.txt
30,202,31,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/126-f.txt
30,203,22,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/118-m.txt
30,204,9,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/106-f.txt
30,205,8,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/105-f.txt
30,206,5,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/102-m.txt
30,207,2,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/10-m.txt
30,208,1,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/1-m.txt
31,1,52,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/145-f.txt
31,2,198,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/9-m.txt
31,3,174,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/68-m.txt
31,4,205,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/96-m.txt
31,5,135,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/32-m.txt
31,6,151,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/47-m.txt
31,7,163,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/58-m.txt
31,8,44,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/138-f.txt
31,9,191,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/83-f.txt
31,10,201,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/92-f.txt
31,11,156,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/51-m.txt
31,12,98,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/187-f.txt
31,13,87,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/177-m.txt
31,14,172,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/66-m.txt
31,15,139,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/36-f.txt
31,16,78,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/169-m.txt
31,17,60,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/152-f.txt
31,18,54,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/147-f.txt
31,19,41,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/135-f.txt
31,20,170,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/64-f.txt
31,21,154,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/5-u.txt
31,22,141,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/38-f.txt
31,23,73,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/164-f.txt
31,24,196,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/88-m.txt
31,25,144,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/40-f.txt
31,26,134,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/31-m.txt
31,27,127,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/25-m.txt
31,28,34,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/129-m.txt
31,29,28,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/123-m.txt
31,30,185,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/78-f.txt
31,31,180,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/73-u.txt
31,32,177,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/70-m.txt
31,33,159,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/54-m.txt
31,34,148,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/44-f.txt
31,35,90,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/18-u.txt
31,36,65,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/157-f.txt
31,37,46,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/14-m.txt
31,38,30,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/125-f-WOLFENBACH.txt
31,39,203,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/94-m.txt
31,40,192,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/84-f.txt
31,41,164,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/59-m.txt
31,42,152,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/48-m.txt
31,43,140,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/37-f.txt
31,44,130,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/28-m.txt
31,45,121,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/207-f.txt
31,46,119,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/205-m.txt
31,47,118,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/204-m.txt
31,48,105,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/193-m.txt
31,49,104,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/192-m.txt
31,50,88,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/178-f.txt
31,51,84,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/174-f.txt
31,52,81,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/171-f.txt
31,53,76,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/167-m.txt
31,54,66,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/158-u.txt
31,55,59,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/151-f.txt
31,56,47,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/140-f.txt
31,57,8,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/105-f.txt
31,58,4,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/101-m.txt
31,59,3,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/100-m.txt
31,60,208,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/99-m.txt
31,61,207,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/98-m.txt
31,62,183,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/76-m.txt
31,63,176,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/7-f.txt
31,64,173,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/67-m.txt
31,65,167,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/61-f.txt
31,66,166,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/60-f.txt
31,67,155,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/50-m.txt
31,68,145,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/41-f.txt
31,69,142,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/39-m.txt
31,70,122,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/208-f.txt
31,71,116,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/202-f.txt
31,72,114,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/200-f.txt
31,73,108,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/196-f.txt
31,74,102,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/190-m.txt
31,75,96,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/185-f.txt
31,76,93,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/182-f.txt
31,77,74,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/165-f.txt
31,78,64,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/156-f.txt
31,79,43,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/137-f.txt
31,80,42,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/136-f.txt
31,81,19,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/115-f.txt
31,82,6,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/103-m.txt
31,83,206,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/97-m.txt
31,84,199,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/90-m.txt
31,85,190,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/82-f.txt
31,86,188,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/80-f.txt
31,87,186,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/79-m.txt
31,88,182,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/75-m.txt
31,89,181,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/74-m.txt
31,90,169,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/63-f.txt
31,91,161,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/56-m.txt
31,92,160,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/55-m.txt
31,93,157,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/52-f.txt
31,94,149,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/45-u.txt
31,95,147,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/43-m.txt
31,96,146,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/42-m.txt
31,97,137,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/34-f.txt
31,98,136,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/33-m.txt
31,99,123,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/21-m.txt
31,100,115,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/201-f.txt
31,101,113,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/20-m.txt
31,102,111,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/199-f.txt
31,103,106,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/194-m.txt
31,104,103,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/191-m.txt
31,105,100,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/189-f.txt
31,106,97,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/186-f.txt
31,107,94,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/183-f.txt
31,108,91,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/180-f.txt
31,109,89,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/179-f.txt
31,110,85,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/175-f.txt
31,111,82,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/172-f.txt
31,112,80,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/170-f.txt
31,113,77,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/168-m.txt
31,114,71,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/162-f.txt
31,115,70,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/161-f.txt
31,116,69,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/160-f.txt
31,117,63,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/155-u.txt
31,118,61,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/153-f.txt
31,119,55,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/148-f.txt
31,120,51,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/144-f.txt
31,121,50,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/143-f.txt
31,122,48,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/141-f.txt
31,123,45,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/139-f.txt
31,124,40,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/134-f.txt
31,125,36,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/130-m.txt
31,126,31,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/126-f.txt
31,127,17,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/113-f.txt
31,128,15,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/111-m.txt
31,129,14,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/110-m.txt
31,130,10,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/107-m.txt
31,131,7,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/104-m.txt
31,132,1,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/1-m.txt
31,133,204,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/95-m.txt
31,134,202,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/93-u.txt
31,135,200,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/91-m.txt
31,136,197,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/89-m.txt
31,137,195,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/87-m.txt
31,138,194,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/86-m.txt
31,139,193,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/85-m.txt
31,140,189,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/81-f.txt
31,141,187,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/8-f.txt
31,142,184,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/77-f.txt
31,143,179,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/72-m.txt
31,144,178,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/71-m.txt
31,145,175,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/69-f.txt
31,146,171,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/65-f.txt
31,147,168,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/62-f.txt
31,148,165,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/6-f.txt
31,149,162,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/57-m.txt
31,150,158,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/53-m.txt
31,151,153,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/49-m.txt
31,152,150,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/46-m.txt
31,153,143,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/4-u.txt
31,154,138,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/35-f.txt
31,155,133,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/30-m.txt
31,156,132,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/3-m.txt
31,157,131,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/29-m.txt
31,158,129,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/27-m.txt
31,159,128,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/26-m.txt
31,160,126,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/24-m.txt
31,161,125,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/23-m.txt
31,162,124,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/22-m.txt
31,163,120,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/206-f.txt
